*Fold,Track,Normalised conditional entropy based over-segmentation score,Normalised conditional entropy based under-segmentation score,Frame pair clustering F-measure,Frame pair clustering precision rate,Frame pair clustering recall rate,Random clustering index,Segment boundary recovery evaluation measure @ 0.5sec,Segment boundary recovery precision rate @ 0.5sec,Segment boundary recovery recall rate @ 0.5sec,Segment boundary recovery evaluation measure @ 3sec,Segment boundary recovery precision rate @ 3sec,Segment boundary recovery recall rate @ 3sec,Median distance from an annotated segment boundary to the closest found boundary,Median distance from a found segment boundary to the closest annotated one
0,salami000593,1.0000,0.4280,0.7680,0.6234,1.0000,0.6244,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,25.4320,0.2374
0,salami000595,0.5533,0.8195,0.4720,0.6808,0.3613,0.7472,0.5217,0.4000,0.7500,0.6956,0.5333,1.0000,0.2606,1.2231
0,salami000596,0.6542,0.2257,0.3468,0.2365,0.6499,0.4286,0.1538,0.1667,0.1429,0.3077,0.3333,0.2857,5.2341,5.0945
0,salami000597,0.3440,0.4391,0.3652,0.3883,0.3447,0.6798,0.2222,0.3333,0.1667,0.3333,0.5000,0.2500,15.6670,3.4752
0,salami000598,1.0000,0.0256,0.2665,0.1537,1.0000,0.1545,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,140.2500,0.1404
0,salami000600,0.7328,0.6802,0.8313,0.7768,0.8939,0.8087,0.2667,0.4000,0.2000,0.4000,0.6000,0.3000,11.7840,1.7804
0,salami000601,0.3176,0.5416,0.3966,0.6921,0.2779,0.5097,0.2222,0.1538,0.4000,0.2222,0.1538,0.4000,3.2550,10.3590
0,salami000602,0.5258,0.6829,0.6915,0.8317,0.5918,0.8150,0.2667,0.2500,0.2857,0.4000,0.3750,0.4286,5.2325,5.4980
0,salami000603,1.0000,0.1410,0.3764,0.2319,1.0000,0.2330,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,55.2700,0.1825
0,salami000604,0.3609,0.6576,0.3590,0.6086,0.2546,0.6340,0.1905,0.2000,0.1818,0.5714,0.6000,0.5454,2.9294,2.6789
0,salami000606,1.0000,0.1627,0.7496,0.5995,1.0000,0.5996,0.2000,0.5000,0.1250,0.4000,1.0000,0.2500,61.1540,0.6561
0,salami000607,0.7574,0.3878,0.8117,0.7078,0.9514,0.7295,0.2857,0.6667,0.1818,0.2857,0.6667,0.1818,63.2920,0.3459
0,salami000608,0.4638,0.9047,0.5990,0.9707,0.4331,0.6098,0.3636,0.3333,0.4000,0.5454,0.5000,0.6000,0.5267,5.0705
0,salami000609,0.3156,0.5902,0.2919,0.5756,0.1956,0.6943,0.3571,0.3125,0.4167,0.6429,0.5625,0.7500,0.5889,2.8056
0,salami000610,0.4872,0.7087,0.5139,0.7045,0.4045,0.7540,0.2353,0.2000,0.2857,0.2353,0.2000,0.2857,5.0401,6.9198
0,salami000611,1.0000,0.0637,0.3947,0.2458,1.0000,0.2458,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,56.0860,0.3016
0,salami000613,0.5219,0.4542,0.3162,0.2850,0.3551,0.6389,0.2963,0.3636,0.2500,0.4444,0.5454,0.3750,7.0641,2.7722
0,salami000614,0.3140,0.5812,0.4329,0.6605,0.3220,0.5247,0.2308,0.3750,0.1667,0.4615,0.7500,0.3333,7.6120,0.7101
0,salami000615,0.1404,0.7183,0.5202,0.8742,0.3702,0.4471,0.4444,0.5000,0.4000,0.4444,0.5000,0.4000,26.5880,13.7040
0,salami000616,0.6099,0.5840,0.7574,0.7296,0.7874,0.7525,0.2857,0.6667,0.1818,0.2857,0.6667,0.1818,22.2550,0.1746
0,salami000618,0.4290,0.8417,0.4613,0.8979,0.3104,0.6965,0.3810,0.3636,0.4000,0.7619,0.7273,0.8000,1.3703,1.5508
0,salami000619,0.5553,0.6710,0.4058,0.4889,0.3468,0.7855,0.1818,0.1667,0.2000,0.2727,0.2500,0.3000,4.7888,5.0393
0,salami000620,1.0000,0.1106,0.3287,0.1967,1.0000,0.1979,0.3077,1.0000,0.1818,0.3077,1.0000,0.1818,181.0600,0.2858
0,salami000621,1.0000,0.0887,0.2782,0.1616,1.0000,0.1626,0.1538,0.5000,0.0909,0.3077,1.0000,0.1818,46.3240,0.4843
0,salami000622,0.6180,0.6800,0.4290,0.4772,0.3897,0.7779,0.2963,0.3333,0.2667,0.5926,0.6667,0.5333,2.9963,1.6528
0,salami000624,1.0000,0.0169,0.3451,0.2085,1.0000,0.2097,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,34.0280,0.1802
0,salami000625,0.7876,0.6522,0.8373,0.7682,0.9200,0.7631,0.3636,0.6667,0.2500,0.3636,0.6667,0.2500,37.1490,0.2782
0,salami000626,0.1463,0.8158,0.2981,0.8956,0.1788,0.2715,0.3478,0.3636,0.3333,0.5217,0.5454,0.5000,2.9145,0.6573
0,salami000627,0.1646,0.6420,0.3301,0.7490,0.2117,0.4422,0.1053,0.1667,0.0769,0.5790,0.9167,0.4231,3.1637,1.9402
0,salami000628,0.2282,0.3860,0.3130,0.5781,0.2145,0.4719,0.1818,0.1818,0.1818,0.3636,0.3636,0.3636,3.6825,3.6825
0,salami000629,0.4824,0.6013,0.5965,0.6920,0.5242,0.7425,0.4000,0.6000,0.3000,0.5333,0.8000,0.4000,4.4644,0.4452
0,salami000630,0.8104,0.6179,0.5669,0.4410,0.7933,0.7569,0.3077,0.2857,0.3333,0.6154,0.5714,0.6667,1.2885,1.9592
0,salami000631,0.3147,1.0000,0.6541,1.0000,0.4860,0.4885,0.3077,0.5000,0.2222,0.3077,0.5000,0.2222,63.4570,3.4978
0,salami000632,0.6771,0.6271,0.5229,0.4910,0.5592,0.7344,0.2857,0.2857,0.2857,0.4286,0.4286,0.4286,3.6570,3.6570
0,salami000633,0.4358,0.8099,0.3714,0.7098,0.2515,0.6806,0.2857,0.2500,0.3333,0.7143,0.6250,0.8333,0.8047,1.0501
0,salami000635,0.7225,0.8328,0.7027,0.8460,0.6010,0.8809,0.3704,0.3571,0.3846,0.6667,0.6429,0.6923,1.0478,1.4913
0,salami000636,0.6146,0.7772,0.6407,0.7991,0.5347,0.7976,0.1667,0.2000,0.1429,0.3333,0.4000,0.2857,11.5240,4.7424
0,salami000637,1.0000,0.3486,0.7123,0.5532,1.0000,0.5570,0.2222,1.0000,0.1250,0.2222,1.0000,0.1250,38.1780,0.3335
0,salami000639,0.4074,0.8658,0.4281,0.9106,0.2798,0.6033,0.1818,0.1818,0.1818,0.4546,0.4546,0.4546,3.3148,3.3148
0,salami000640,0.0788,1.0000,0.2073,0.9903,0.1158,0.1220,0.1111,0.0714,0.2500,0.3333,0.2143,0.7500,0.8165,18.2570
0,salami000642,0.1438,0.8088,0.5702,0.9175,0.4136,0.4554,0.2105,0.5000,0.1333,0.2105,0.5000,0.1333,18.7670,6.3663
0,salami000643,0.4208,0.6050,0.5161,0.6727,0.4186,0.6006,0.2500,0.2857,0.2222,0.5000,0.5714,0.4444,5.7023,0.6482
0,salami000644,0.6830,0.9537,0.6612,0.9571,0.5051,0.8741,0.2857,0.2143,0.4286,0.6667,0.5000,1.0000,0.5138,4.3735
0,salami000649,0.7317,0.6462,0.6203,0.5428,0.7238,0.8014,0.1739,0.1818,0.1667,0.6956,0.7273,0.6667,1.6067,1.4874
0,salami000651,0.3302,0.3798,0.5012,0.4845,0.5190,0.6162,0.4444,0.8000,0.3077,0.4444,0.8000,0.3077,9.2846,0.2756
0,salami000652,0.5647,0.9426,0.7426,0.9868,0.5953,0.7155,0.1176,0.1667,0.0909,0.4706,0.6667,0.3636,11.8880,1.6899
0,salami000653,0.5826,0.5286,0.6046,0.5612,0.6553,0.5990,0.2667,0.3333,0.2222,0.2667,0.3333,0.2222,9.7235,5.3722
0,salami000654,0.5502,0.8429,0.7362,0.9773,0.5906,0.7042,0.1818,0.1818,0.1818,0.2727,0.2727,0.2727,4.6007,5.3126
0,salami000656,0.6497,0.6377,0.4889,0.4841,0.4938,0.8220,0.2000,0.2500,0.1667,0.6000,0.7500,0.5000,3.5181,2.0168
0,salami000657,0.4861,0.6434,0.3613,0.5036,0.2817,0.7280,0.1250,0.1818,0.0952,0.3125,0.4546,0.2381,16.2060,11.3350
0,salami000659,0.3121,0.7672,0.2579,0.7510,0.1556,0.5553,0.2857,0.2222,0.4000,0.2857,0.2222,0.4000,4.2859,8.0250
0,salami000660,1.0000,0.1457,0.4474,0.2882,1.0000,0.2885,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,63.2440,0.1594
0,salami000662,0.4774,0.6439,0.5325,0.6792,0.4379,0.7181,0.2857,0.2500,0.3333,0.4286,0.3750,0.5000,4.8294,8.3874
0,salami000663,0.1921,1.0000,0.6224,0.9944,0.4530,0.4532,0.4444,0.5000,0.4000,0.4444,0.5000,0.4000,26.8720,10.1880
0,salami000666,0.3842,0.7898,0.3848,0.8610,0.2478,0.6506,0.1111,0.1053,0.1176,0.5556,0.5263,0.5882,1.6377,1.6555
0,salami000667,0.1120,0.3856,0.3993,0.6720,0.2841,0.4613,0.1818,0.1667,0.2000,0.7273,0.6667,0.8000,0.6389,1.4852
0,salami000669,0.4876,0.7266,0.5753,0.7912,0.4520,0.7497,0.1176,0.1000,0.1429,0.2353,0.2000,0.2857,4.6774,5.4626
0,salami000670,0.4477,0.7006,0.4390,0.6547,0.3303,0.6753,0.3158,0.2727,0.3750,0.4210,0.3636,0.5000,2.5235,7.5028
0,salami000673,0.6413,0.4484,0.6008,0.4889,0.7792,0.5688,0.3077,0.6667,0.2000,0.3077,0.6667,0.2000,51.7760,0.2779
0,salami000675,0.4902,0.4455,0.4593,0.4258,0.4985,0.6259,0.3077,0.4000,0.2500,0.4615,0.6000,0.3750,4.3681,1.3183
0,salami000678,1.0000,0.0421,0.4342,0.2773,1.0000,0.2779,0.2000,0.5000,0.1250,0.4000,1.0000,0.2500,20.6510,0.4770
0,salami000679,1.0000,0.1014,0.4722,0.3091,1.0000,0.3097,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,35.8290,0.1357
0,salami000681,1.0000,0.1084,0.4052,0.2541,1.0000,0.2552,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,37.1920,0.2638
0,salami000682,0.6144,0.8761,0.5669,0.8678,0.4210,0.8779,0.2941,0.2083,0.5000,0.4118,0.2917,0.7000,1.1499,8.9783
0,salami000683,0.1739,0.3993,0.3350,0.6905,0.2211,0.5630,0.4167,0.3846,0.4546,0.5833,0.5385,0.6364,0.8574,1.3371
0,salami000684,1.0000,0.2010,0.4116,0.2591,1.0000,0.2595,0.1905,1.0000,0.1053,0.1905,1.0000,0.1053,30.6350,0.2426
0,salami000686,1.0000,0.0252,0.5142,0.3461,1.0000,0.3472,0.4444,1.0000,0.2857,0.4444,1.0000,0.2857,28.3020,0.3740
0,salami000687,0.6001,0.7926,0.6552,0.8350,0.5392,0.7640,0.6154,0.6667,0.5714,0.9231,1.0000,0.8571,0.3726,0.3721
0,salami000688,0.5866,0.6567,0.4983,0.5716,0.4417,0.8170,0.2857,0.3000,0.2727,0.4762,0.5000,0.4546,8.2793,4.7075
0,salami000689,0.5929,0.8462,0.5179,0.7999,0.3829,0.8240,0.2963,0.2222,0.4444,0.5926,0.4444,0.8889,0.9224,6.1425
0,salami000691,0.3306,0.8038,0.4681,0.8353,0.3252,0.6483,0.2667,0.2222,0.3333,0.2667,0.2222,0.3333,4.3455,5.9225
0,salami000694,0.2947,0.9582,0.3383,0.9738,0.2047,0.4961,0.2000,0.1667,0.2500,0.4000,0.3333,0.5000,2.5229,9.0194
0,salami000695,1.0000,0.4479,0.7917,0.6552,1.0000,0.6586,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,22.2120,0.2115
0,salami000696,0.2522,0.6149,0.5352,0.7149,0.4277,0.4672,0.2667,0.5000,0.1818,0.2667,0.5000,0.1818,29.3000,12.1910
0,salami000698,0.5956,0.7527,0.4518,0.5748,0.3722,0.7697,0.3200,0.3333,0.3077,0.4800,0.5000,0.4615,4.1121,4.4474
0,salami000700,0.9929,0.6577,0.8154,0.6887,0.9994,0.8402,0.4286,1.0000,0.2727,0.4286,1.0000,0.2727,31.4150,0.0882
0,salami000701,0.4456,0.6069,0.3453,0.4614,0.2759,0.5456,0.3846,0.5556,0.2941,0.5385,0.7778,0.4118,6.8181,0.4041
0,salami000704,1.0000,0.3087,0.5528,0.3820,1.0000,0.3835,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,53.7860,0.3923
0,salami000707,0.5797,0.7310,0.4814,0.6030,0.4006,0.8323,0.1600,0.1667,0.1538,0.4000,0.4167,0.3846,3.4417,3.5245
0,salami000714,0.5900,0.7039,0.6580,0.7660,0.5767,0.7483,0.4000,0.3333,0.5000,0.4000,0.3333,0.5000,2.8558,6.8662
0,salami000715,0.7401,0.5595,0.5498,0.4298,0.7625,0.6993,0.3810,0.8000,0.2500,0.4762,1.0000,0.3125,11.1140,0.2858
0,salami000718,0.5928,0.7602,0.5399,0.6576,0.4580,0.7313,0.5714,0.5714,0.5714,0.7143,0.7143,0.7143,0.3519,0.3519
0,salami000719,0.4016,0.7496,0.3600,0.6839,0.2443,0.6467,0.3000,0.2500,0.3750,0.6000,0.5000,0.7500,1.3816,7.1390
0,salami000721,0.4434,0.6705,0.3893,0.6311,0.2814,0.7165,0.2941,0.2381,0.3846,0.3529,0.2857,0.4615,3.7657,7.2915
0,salami000722,1.0000,0.1144,0.4234,0.2686,1.0000,0.2694,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,55.2570,0.4022
0,salami000723,1.0000,0.0268,0.4178,0.2641,1.0000,0.2636,0.2222,0.5000,0.1429,0.4444,1.0000,0.2857,29.0630,0.4885
0,salami000726,0.4545,0.6814,0.4180,0.6281,0.3132,0.7459,0.1667,0.1667,0.1667,0.5000,0.5000,0.5000,2.9617,2.9617
0,salami000731,1.0000,0.0229,0.5171,0.3487,1.0000,0.3486,0.5714,1.0000,0.4000,0.5714,1.0000,0.4000,89.5000,0.1907
0,salami000732,0.3396,0.9007,0.3358,0.9434,0.2042,0.5783,0.2500,0.2143,0.3000,0.6667,0.5714,0.8000,1.2132,1.7554
0,salami000733,0.5300,0.4493,0.3910,0.3370,0.4655,0.5915,0.2500,0.5000,0.1667,0.2500,0.5000,0.1667,62.6790,25.4180
0,salami000734,0.6357,0.6949,0.5463,0.5808,0.5156,0.7707,0.2400,0.3000,0.2000,0.5600,0.7000,0.4667,5.4960,1.1435
0,salami000735,0.3196,0.8084,0.3446,0.8296,0.2175,0.5535,0.4348,0.5000,0.3846,0.6087,0.7000,0.5385,1.0113,0.7012
0,salami000737,0.2464,0.2069,0.5191,0.5811,0.4691,0.5670,0.3636,0.5000,0.2857,0.3636,0.5000,0.2857,15.2340,1.9515
0,salami000738,0.1924,0.4395,0.1768,0.5131,0.1068,0.5991,0.1429,0.1600,0.1290,0.5357,0.6000,0.4839,3.1433,2.2045
0,salami000739,0.1269,0.1670,0.3627,0.5651,0.2671,0.4882,0.1818,0.3333,0.1250,0.2727,0.5000,0.1875,11.8710,2.5645
0,salami000740,0.7350,0.4333,0.4404,0.3226,0.6938,0.6122,0.3333,0.4286,0.2727,0.4444,0.5714,0.3636,5.9833,0.6090
0,salami000744,0.5998,0.1404,0.2686,0.1647,0.7277,0.3111,0.1250,0.3333,0.0769,0.2500,0.6667,0.1538,35.1710,0.5341
0,salami000746,0.8236,0.4019,0.4559,0.3128,0.8406,0.5742,0.3750,0.7500,0.2500,0.5000,1.0000,0.3333,23.2960,0.3546
0,salami000747,0.5312,0.7614,0.5106,0.7223,0.3948,0.7833,0.1600,0.1333,0.2000,0.4000,0.3333,0.5000,3.2260,6.1037
0,salami000749,1.0000,0.8418,0.9779,0.9568,1.0000,0.9530,0.3333,1.0000,0.2000,0.3333,1.0000,0.2000,69.3670,0.2567
0,salami000751,0.7295,0.1881,0.3420,0.2161,0.8189,0.3643,0.2500,0.6667,0.1538,0.3750,1.0000,0.2308,44.4450,0.2403
0,salami000752,1.0000,0.0309,0.4192,0.2652,1.0000,0.2670,0.2857,0.5000,0.2000,0.5714,1.0000,0.4000,43.0690,0.9222
0,salami000753,0.8457,0.2190,0.4225,0.2715,0.9523,0.3563,0.3077,0.6667,0.2000,0.3077,0.6667,0.2000,46.4380,0.2720
0,salami000754,0.5273,0.6001,0.4023,0.4609,0.3570,0.6713,0.0741,0.0909,0.0625,0.8148,1.0000,0.6875,2.3483,1.7284
0,salami000755,1.0000,0.3832,0.5717,0.4003,1.0000,0.5590,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,27.3960,0.2410
0,salami000758,0.5865,0.7460,0.4925,0.5896,0.4228,0.8137,0.2609,0.3000,0.2308,0.3478,0.4000,0.3077,4.2045,4.0881
0,salami000759,0.1252,1.0000,0.5123,0.9928,0.3452,0.3483,0.5000,0.6000,0.4286,0.6667,0.8000,0.5714,1.3871,0.3148
0,salami000760,0.4611,0.5182,0.4314,0.4923,0.3840,0.7381,0.3636,0.4444,0.3077,0.4546,0.5556,0.3846,7.7959,1.2597
0,salami000761,0.4337,0.4964,0.4887,0.5477,0.4412,0.6806,0.2353,0.2222,0.2500,0.4706,0.4444,0.5000,3.1793,3.6445
0,salami000762,0.3972,0.4394,0.3768,0.4406,0.3292,0.7154,0.2727,0.3333,0.2308,0.6364,0.7778,0.5385,1.5072,1.3878
0,salami000764,0.5821,0.9343,0.6491,0.9716,0.4873,0.8017,0.7059,0.6000,0.8571,0.7059,0.6000,0.8571,0.3548,0.4487
0,salami000765,1.0000,0.4312,0.7713,0.6278,1.0000,0.6300,0.5000,1.0000,0.3333,0.5000,1.0000,0.3333,20.2170,0.3125
0,salami000766,0.4024,0.8038,0.2785,0.6694,0.1759,0.6023,0.3704,0.3125,0.4546,0.5926,0.5000,0.7273,0.5115,2.8429
0,salami000767,0.7270,0.5842,0.5778,0.4844,0.7160,0.7430,0.4000,0.4000,0.4000,0.6000,0.6000,0.6000,0.9761,0.9761
0,salami000769,1.0000,0.3225,0.5558,0.3849,1.0000,0.3862,0.1739,1.0000,0.0952,0.1739,1.0000,0.0952,43.3120,0.1410
0,salami000770,0.7818,0.6483,0.6025,0.4915,0.7783,0.7783,0.4444,0.5454,0.3750,0.7407,0.9091,0.6250,0.8515,0.4830
0,salami000771,0.7465,0.8070,0.7432,0.7903,0.7015,0.8883,0.2667,0.2500,0.2857,0.4000,0.3750,0.4286,7.4658,9.7593
0,salami000772,0.4278,0.8312,0.4915,0.8338,0.3484,0.6178,0.3333,0.2857,0.4000,0.6667,0.5714,0.8000,0.5485,0.8329
0,salami000773,1.0000,0.0387,0.2520,0.1442,1.0000,0.1454,0.1667,0.5000,0.1000,0.3333,1.0000,0.2000,59.1110,0.4257
0,salami000775,0.3983,0.8096,0.6335,0.9124,0.4852,0.4793,0.2400,0.4286,0.1667,0.3200,0.5714,0.2222,39.2700,0.5329
0,salami000776,0.3777,0.5011,0.4934,0.6095,0.4144,0.6995,0.2703,0.6250,0.1724,0.4324,1.0000,0.2759,6.7511,0.3535
0,salami000779,1.0000,0.7708,0.9577,0.9189,1.0000,0.9209,0.8000,1.0000,0.6667,0.8000,1.0000,0.6667,0.3483,0.3428
0,salami000780,0.3323,0.5976,0.3431,0.5910,0.2417,0.5526,0.2500,0.2000,0.3333,0.2500,0.2000,0.3333,4.7945,6.7378
0,salami000781,1.0000,0.1025,0.5704,0.3990,1.0000,0.3998,0.2353,1.0000,0.1333,0.2353,1.0000,0.1333,72.0000,0.1715
0,salami000782,1.0000,0.1326,0.6024,0.4311,1.0000,0.4301,0.3333,0.5000,0.2500,0.6667,1.0000,0.5000,35.9540,0.7368
0,salami000784,0.3607,0.7323,0.3461,0.7049,0.2294,0.6122,0.1379,0.1333,0.1429,0.6207,0.6000,0.6429,2.6035,2.7023
0,salami000786,0.2219,0.5578,0.3548,0.7529,0.2320,0.5380,0.2222,0.1667,0.3333,0.2222,0.1667,0.3333,3.8177,11.6700
0,salami000787,0.7679,0.6200,0.8281,0.7449,0.9322,0.7790,0.2000,0.5000,0.1250,0.2000,0.5000,0.1250,52.0350,5.9840
0,salami000788,0.1770,0.9443,0.3891,0.9849,0.2424,0.2691,0.2105,0.2222,0.2000,0.4210,0.4444,0.4000,4.5791,5.6574
0,salami000789,0.6265,0.7405,0.6024,0.6834,0.5386,0.8132,0.1538,0.1250,0.2000,0.3077,0.2500,0.4000,4.1960,9.2800
0,salami000790,0.9111,0.3874,0.4833,0.3209,0.9779,0.6341,0.1538,0.3333,0.1000,0.3077,0.6667,0.2000,57.7710,0.7314
0,salami000792,1.0000,0.1584,0.3990,0.2492,1.0000,0.2509,0.2105,1.0000,0.1176,0.2105,1.0000,0.1176,89.4400,0.1569
0,salami000794,0.2783,0.5201,0.3862,0.6512,0.2745,0.5662,0.3846,0.5556,0.2941,0.6923,1.0000,0.5294,2.9633,0.3398
0,salami000795,0.7080,0.2180,0.3796,0.2519,0.7707,0.4570,0.1250,0.2500,0.0833,0.2500,0.5000,0.1667,46.4250,4.5362
0,salami000796,1.0000,0.1339,0.3610,0.2203,1.0000,0.2209,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,60.5870,0.2421
0,salami000797,0.3480,0.5744,0.3744,0.5403,0.2864,0.6560,0.2000,0.2222,0.1818,0.4000,0.4444,0.3636,6.4322,5.9083
0,salami000798,1.0000,1.0000,0.9960,0.9920,1.0000,0.9920,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,48.6460,0.3406
0,salami000799,0.6092,0.4585,0.4618,0.3828,0.5818,0.6174,0.2000,0.2500,0.1667,0.4000,0.5000,0.3333,8.4258,3.3112
0,salami000801,0.7564,0.6762,0.5016,0.4163,0.6309,0.8239,0.3704,0.3846,0.3571,0.5926,0.6154,0.5714,1.1816,1.1056
0,salami000804,0.1633,1.0000,0.3908,0.9928,0.2433,0.2472,0.3810,0.2500,0.8000,0.3810,0.2500,0.8000,0.2322,11.2900
0,salami000807,1.0000,0.3008,0.7170,0.5588,1.0000,0.5584,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,37.8390,0.3365
0,salami000808,1.0000,0.1596,0.3962,0.2471,1.0000,0.2453,0.2667,1.0000,0.1538,0.2667,1.0000,0.1538,86.4710,0.1530
0,salami000810,0.4958,0.4578,0.6179,0.6024,0.6342,0.7031,0.3158,0.4286,0.2500,0.4210,0.5714,0.3333,3.1156,2.9855
0,salami000813,0.6573,0.8301,0.5700,0.7190,0.4722,0.8441,0.3846,0.3333,0.4546,0.6923,0.6000,0.8182,0.5089,0.9605
0,salami000816,1.0000,0.1157,0.3796,0.2342,1.0000,0.2352,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,41.8410,0.1462
0,salami000818,0.4400,0.5863,0.3798,0.5170,0.3001,0.7773,0.0833,0.0769,0.0909,0.3333,0.3077,0.3636,5.8927,6.4327
0,salami000819,0.8782,0.9192,0.9351,0.9508,0.9200,0.9630,0.5333,0.5714,0.5000,0.8000,0.8571,0.7500,0.4648,0.4239
0,salami000820,0.6178,0.5316,0.4964,0.4365,0.5752,0.7426,0.3077,0.3333,0.2857,0.3077,0.3333,0.2857,9.5120,9.2479
0,salami000821,1.0000,0.6012,0.8787,0.7836,1.0000,0.7824,0.4000,1.0000,0.2500,0.4000,1.0000,0.2500,37.0900,0.3651
0,salami000822,0.6314,0.6829,0.4328,0.4991,0.3820,0.8008,0.2500,0.3000,0.2143,0.5833,0.7000,0.5000,3.8373,2.2201
0,salami000825,0.5895,0.7551,0.5713,0.7038,0.4808,0.8067,0.5000,0.5000,0.5000,0.7000,0.7000,0.7000,0.5448,0.5448
0,salami000827,0.5438,0.7618,0.3502,0.5996,0.2473,0.7919,0.1111,0.0870,0.1538,0.3333,0.2609,0.4615,4.0356,6.7161
0,salami000831,1.0000,0.1786,0.6230,0.4524,1.0000,0.4549,0.5714,1.0000,0.4000,0.5714,1.0000,0.4000,22.5630,0.3400
0,salami000832,1.0000,0.0439,0.1953,0.1082,1.0000,0.1087,0.2857,1.0000,0.1667,0.2857,1.0000,0.1667,74.9610,0.2910
0,salami000836,0.4223,0.6436,0.3804,0.6137,0.2756,0.6533,0.2400,0.2143,0.2727,0.4800,0.4286,0.5454,1.6349,11.1860
0,salami000837,0.8191,0.1560,0.3575,0.2227,0.9051,0.2803,0.2667,0.6667,0.1667,0.2667,0.6667,0.1667,22.6080,0.2923
0,salami000838,0.8454,0.9110,0.9286,0.9486,0.9094,0.9591,0.3333,0.2857,0.4000,0.8333,0.7143,1.0000,0.6329,0.8321
0,salami000839,0.4560,0.7601,0.4422,0.7062,0.3218,0.6684,0.2222,0.1818,0.2857,0.4444,0.3636,0.5714,2.3951,6.4734
0,salami000840,0.6771,0.7220,0.5424,0.5977,0.4965,0.8508,0.3636,0.4444,0.3077,0.6364,0.7778,0.5385,2.4565,0.6998
0,salami000841,0.1116,1.0000,0.1952,0.9992,0.1082,0.1142,0.1053,0.1000,0.1111,0.3684,0.3500,0.3889,5.5001,6.9183
0,salami000843,0.5305,0.8333,0.4852,0.7663,0.3550,0.7996,0.1176,0.0833,0.2000,0.1176,0.0833,0.2000,3.4366,13.8980
0,salami000844,0.3690,0.4787,0.4299,0.5236,0.3647,0.5545,0.2105,0.2000,0.2222,0.4210,0.4000,0.4444,7.7147,7.8080
0,salami000845,1.0000,0.2798,0.6438,0.4747,1.0000,0.4762,0.3333,0.5000,0.2500,0.6667,1.0000,0.5000,3.6478,0.4356
0,salami000846,1.0000,0.0991,0.3676,0.2252,1.0000,0.2258,0.3636,1.0000,0.2222,0.3636,1.0000,0.2222,76.2380,0.3156
0,salami000847,0.3228,0.9402,0.3201,0.9729,0.1916,0.5942,0.3077,0.2500,0.4000,0.5385,0.4375,0.7000,0.7357,13.8560
0,salami000852,1.0000,0.2151,0.4284,0.2726,1.0000,0.2742,0.1818,1.0000,0.1000,0.1818,1.0000,0.1000,116.8200,0.1652
0,salami000853,0.4818,0.6846,0.3496,0.5180,0.2638,0.7427,0.1538,0.1429,0.1667,0.3846,0.3571,0.4167,3.9763,4.9611
0,salami000854,0.2618,0.6882,0.3387,0.7749,0.2167,0.5178,0.1176,0.1000,0.1429,0.2353,0.2000,0.2857,4.3240,7.0284
0,salami000855,0.6528,0.4917,0.4516,0.3655,0.5908,0.7616,0.4444,0.6667,0.3333,0.5556,0.8333,0.4167,8.8307,0.2845
0,salami000860,0.4818,0.5374,0.4596,0.4912,0.4318,0.6465,0.2667,0.3333,0.2222,0.4000,0.5000,0.3333,15.1300,4.1416
0,salami000862,0.8836,0.3044,0.3265,0.1992,0.9042,0.4738,0.3077,0.5000,0.2222,0.3077,0.5000,0.2222,26.1120,1.8663
0,salami000863,0.3421,0.5075,0.2981,0.4246,0.2297,0.6697,0.1429,0.1818,0.1176,0.4286,0.5454,0.3529,4.3913,2.7706
0,salami000866,0.5969,0.8343,0.5298,0.8001,0.3960,0.8762,0.1538,0.1333,0.1818,0.3077,0.2667,0.3636,3.8282,6.1126
0,salami000870,0.1761,0.9034,0.1665,0.9181,0.0916,0.3116,0.1176,0.0909,0.1667,0.4118,0.3182,0.5833,2.0445,6.6723
0,salami000872,0.2571,1.0000,0.4454,1.0000,0.2865,0.2904,0.2857,0.4000,0.2222,0.2857,0.4000,0.2222,28.6140,4.5648
0,salami000873,0.3940,0.5749,0.3948,0.5672,0.3028,0.7184,0.3871,0.4615,0.3333,0.7097,0.8462,0.6111,1.4198,1.0300
0,salami000875,0.2099,1.0000,0.6509,0.9882,0.4853,0.4875,0.3333,0.2500,0.5000,0.6667,0.5000,1.0000,0.6370,19.7120
0,salami000877,0.7585,0.5652,0.6141,0.5163,0.7578,0.7434,0.4615,0.5000,0.4286,0.6154,0.6667,0.5714,0.8998,0.6328
